"Site","elevation","latitude","longitude","full_ID","stationID","filename","date","time","time_stamp","PESO","SOREX","UNK","VOLE","SCIURIDAE","MUSTELIDAE","OTHER","...18","night","sunAltDegrees","moonAltDegrees","moonlightModel","twilightModel","illumination","moonPhase","mean_height","max_height","sd_height","cover2m","CC","FC","CP","Le","L","CI"
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0756.JPG",2026-06-19,22:04:58,2026-06-19 22:05:00,1,0,0,0,0,0,0,NA,TRUE,-9.02356253774828,25.461440682575,0.0103076686772149,0.113519556476109,0.116818010452818,0.315423505114842,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0757.JPG",2026-06-19,22:05:00,2026-06-19 22:05:00,1,0,0,0,0,0,0,NA,TRUE,-9.02356253774828,25.461440682575,0.0103076686772149,0.113519556476109,0.116818010452818,0.315423505114842,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0758.JPG",2026-06-19,22:05:00,2026-06-19 22:05:02,1,0,0,0,0,0,0,NA,TRUE,-9.02752503647869,25.4558354085227,0.0103044170765137,0.11304366234776,0.116341075812244,0.315425891749123,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0759.JPG",2026-06-19,22:05:02,2026-06-19 22:05:06,1,0,0,0,0,0,0,NA,TRUE,-9.0354486241198,25.4446243400908,0.0102979133182219,0.112098417474055,0.115393749735886,0.315430665075923,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0760.JPG",2026-06-19,22:05:06,2026-06-19 22:05:06,1,0,0,0,0,0,0,NA,TRUE,-9.0354486241198,25.4446243400908,0.0102979133182219,0.112098417474055,0.115393749735886,0.315430665075923,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0761.JPG",2026-06-19,22:05:06,2026-06-19 22:05:08,1,0,0,0,0,0,0,NA,TRUE,-9.03940963278678,25.4390186593701,0.0102946612268635,0.111629057135841,0.114923348728437,0.315433051720656,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0762.JPG",2026-06-19,22:05:08,2026-06-19 22:05:20,1,0,0,0,0,0,0,NA,TRUE,-9.06316540756829,25.4053815085868,0.0102751451269739,0.108857876891873,0.112145923332504,0.315447371760144,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0763.JPG",2026-06-19,22:05:20,2026-06-19 22:05:20,1,0,0,0,0,0,0,NA,TRUE,-9.06316540756829,25.4053815085868,0.0102751451269739,0.108857876891873,0.112145923332504,0.315447371760144,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0764.JPG",2026-06-19,22:05:20,2026-06-19 22:05:20,1,0,0,0,0,0,0,NA,TRUE,-9.06316540756829,25.4053815085868,0.0102751451269739,0.108857876891873,0.112145923332504,0.315447371760144,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0765.JPG",2026-06-19,22:05:20,2026-06-19 22:05:24,1,0,0,0,0,0,0,NA,TRUE,-9.07107996857401,25.3941681192643,0.0102686385047313,0.107951070362007,0.111237034683521,0.315452145102938,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0766.JPG",2026-06-19,22:05:24,2026-06-19 22:05:24,1,0,0,0,0,0,0,NA,TRUE,-9.07107996857401,25.3941681192643,0.0102686385047313,0.107951070362007,0.111237034683521,0.315452145102938,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0767.JPG",2026-06-19,22:05:24,2026-06-19 22:05:24,1,0,0,0,0,0,0,NA,TRUE,-9.07107996857401,25.3941681192643,0.0102686385047313,0.107951070362007,0.111237034683521,0.315452145102938,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0768.JPG",2026-06-19,22:05:24,2026-06-19 22:05:28,1,0,0,0,0,0,0,NA,TRUE,-9.07899261856313,25.3829540789399,0.0102621311705466,0.10705258495157,0.110336466926145,0.31545691850803,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0769.JPG",2026-06-19,22:05:28,2026-06-19 22:05:28,1,0,0,0,0,0,0,NA,TRUE,-9.07899261856313,25.3829540789399,0.0102621311705466,0.10705258495157,0.110336466926145,0.31545691850803,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0770.JPG",2026-06-19,22:05:28,2026-06-19 22:05:28,1,0,0,0,0,0,0,NA,TRUE,-9.07899261856313,25.3829540789399,0.0102621311705466,0.10705258495157,0.110336466926145,0.31545691850803,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0771.JPG",2026-06-19,22:05:28,2026-06-19 22:05:32,1,0,0,0,0,0,0,NA,TRUE,-9.08690319872569,25.3717396127489,0.0102556232561106,0.106162362610017,0.109444162051972,0.315461691879395,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0772.JPG",2026-06-19,22:05:32,2026-06-19 22:05:34,1,0,0,0,0,0,0,NA,TRUE,-9.09085782155051,25.366132065052,0.010252368991728,0.105720314119347,0.1090010721967,0.315464078618204,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0773.JPG",2026-06-19,22:05:34,2026-06-19 22:05:34,1,0,0,0,0,0,0,NA,TRUE,-9.09085782155051,25.366132065052,0.010252368991728,0.105720314119347,0.1090010721967,0.315464078618204,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0774.JPG",2026-06-19,22:05:34,2026-06-19 22:05:38,1,0,0,0,0,0,0,NA,TRUE,-9.09876541451739,25.3549167921818,0.0102458601115119,0.104842330626234,0.108121005861917,0.315468852010891,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0775.JPG",2026-06-19,22:05:38,2026-06-19 22:05:38,1,0,0,0,0,0,0,NA,TRUE,-9.09876541451739,25.3549167921818,0.0102458601115119,0.104842330626234,0.108121005861917,0.315468852010891,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0776.JPG",2026-06-19,22:05:38,2026-06-19 22:05:38,1,0,0,0,0,0,0,NA,TRUE,-9.09876541451739,25.3549167921818,0.0102458601115119,0.104842330626234,0.108121005861917,0.315468852010891,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0777.JPG",2026-06-19,22:05:38,2026-06-19 22:05:48,1,0,0,0,0,0,0,NA,TRUE,-9.11852583819027,25.3268760366032,0.0102295849743283,0.102682471348109,0.105955938539894,0.315480785650487,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0778.JPG",2026-06-19,22:05:48,2026-06-19 22:05:48,1,0,0,0,0,0,0,NA,TRUE,-9.11852583819027,25.3268760366032,0.0102295849743283,0.102682471348109,0.105955938539894,0.315480785650487,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0779.JPG",2026-06-19,22:05:48,2026-06-19 22:05:48,1,0,0,0,0,0,0,NA,TRUE,-9.11852583819027,25.3268760366032,0.0102295849743283,0.102682471348109,0.105955938539894,0.315480785650487,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0780.JPG",2026-06-19,22:05:48,2026-06-19 22:05:54,1,0,0,0,0,0,0,NA,TRUE,-9.13037601591897,25.3100501117675,0.0102198180538735,0.101410268538785,0.104680610316025,0.315487945819274,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0781.JPG",2026-06-19,22:05:54,2026-06-19 22:05:54,1,0,0,0,0,0,0,NA,TRUE,-9.13037601591897,25.3100501117675,0.0102198180538735,0.101410268538785,0.104680610316025,0.315487945819274,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0782.JPG",2026-06-19,22:05:54,2026-06-19 22:05:56,1,0,0,0,0,0,0,NA,TRUE,-9.13432515719633,25.3044410900386,0.0102165620298888,0.100990086322813,0.104259386172377,0.31549033259731,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0783.JPG",2026-06-19,22:05:56,2026-06-19 22:06:00,1,0,0,0,0,0,0,NA,TRUE,-9.14222178460525,25.2932228716898,0.0102100496364576,0.100155523080318,0.103422738963985,0.315495106068262,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0784.JPG",2026-06-19,22:06:00,2026-06-19 22:06:02,1,0,0,0,0,0,0,NA,TRUE,-9.14616934981112,25.2876135625026,0.0102067932019279,0.0997411148108286,0.103007288635446,0.315497492808955,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0785.JPG",2026-06-19,22:06:02,2026-06-19 22:06:02,1,0,0,0,0,0,0,NA,TRUE,-9.14616934981112,25.2876135625026,0.0102067932019279,0.0997411148108286,0.103007288635446,0.315497492808955,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0786.JPG",2026-06-19,22:06:02,2026-06-19 22:06:10,1,0,0,0,0,0,0,NA,TRUE,-9.16195477831045,25.2651747668005,0.0101937657506067,0.0981024020429722,0.101364407083166,0.31550703990314,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0787.JPG",2026-06-19,22:06:10,2026-06-19 22:06:10,1,0,0,0,0,0,0,NA,TRUE,-9.16195477831045,25.2651747668005,0.0101937657506067,0.0981024020429722,0.101364407083166,0.31550703990314,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0788.JPG",2026-06-19,22:06:10,2026-06-19 22:06:10,1,0,0,0,0,0,0,NA,TRUE,-9.16195477831045,25.2651747668005,0.0101937657506067,0.0981024020429722,0.101364407083166,0.31550703990314,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0789.JPG",2026-06-19,22:06:10,2026-06-19 22:06:14,1,0,0,0,0,0,0,NA,TRUE,-9.16984441738724,25.2539546836125,0.010187251144132,0.0972942847947501,0.100554205160872,0.315511813423769,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0790.JPG",2026-06-19,22:06:14,2026-06-19 22:06:16,1,0,0,0,0,0,0,NA,TRUE,-9.17378848757288,25.2483444426662,0.0101839936048851,0.0968930011428853,0.100151879096449,0.315514200189187,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0791.JPG",2026-06-19,22:06:16,2026-06-19 22:06:16,1,0,0,0,0,0,0,NA,TRUE,-9.17378848757288,25.2483444426662,0.0101839936048851,0.0968930011428853,0.100151879096449,0.315514200189187,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0792.JPG",2026-06-19,22:06:16,2026-06-19 22:06:22,1,0,0,0,0,0,0,NA,TRUE,-9.18561777962831,25.2315128102583,0.0101742199796883,0.0957001299995236,0.0989558803930238,0.315521360555205,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0793.JPG",2026-06-19,22:06:22,2026-06-19 22:06:22,1,0,0,0,0,0,0,NA,TRUE,-9.18561777962831,25.2315128102583,0.0101742199796883,0.0957001299995236,0.0989558803930238,0.315521360555205,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0794.JPG",2026-06-19,22:06:22,2026-06-19 22:06:22,1,0,0,0,0,0,0,NA,TRUE,-9.18561777962831,25.2315128102583,0.0101742199796883,0.0957001299995236,0.0989558803930238,0.315521360555205,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0795.JPG",2026-06-19,22:06:22,2026-06-19 22:06:26,1,0,0,0,0,0,0,NA,TRUE,-9.19350150164757,25.2202910215722,0.0101677034247941,0.094913943276352,0.0981676083722861,0.315526134166461,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0796.JPG",2026-06-19,22:06:26,2026-06-19 22:06:26,1,0,0,0,0,0,0,NA,TRUE,-9.19350150164757,25.2202910215722,0.0101677034247941,0.094913943276352,0.0981676083722861,0.315526134166461,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0797.JPG",2026-06-19,22:06:26,2026-06-19 22:06:28,1,0,0,0,0,0,0,NA,TRUE,-9.19744257292507,25.2146799852346,0.0101644449458833,0.0945235449148301,0.0977761672975128,0.315528520953203,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0798.JPG",2026-06-19,22:06:28,2026-06-19 22:06:38,1,0,0,0,0,0,0,NA,TRUE,-9.21714050579866,25.186622706219,0.0101481501489058,0.0925980837178594,0.0958454917655092,0.315540454988813,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0799.JPG",2026-06-19,22:06:38,2026-06-19 22:06:38,1,0,0,0,0,0,0,NA,TRUE,-9.21714050579866,25.186622706219,0.0101481501489058,0.0925980837178594,0.0958454917655092,0.315540454988813,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0800.JPG",2026-06-19,22:06:38,2026-06-19 22:06:40,1,0,0,0,0,0,0,NA,TRUE,-9.22107865464802,25.1810107635822,0.0101448906708533,0.0922182280955349,0.0954645931102079,0.315542841845105,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0801.JPG",2026-06-19,22:06:40,2026-06-19 22:07:06,1,0,0,0,0,0,0,NA,TRUE,-9.27222821219666,25.1080446711757,0.0101025040854031,0.0874339465735961,0.0906667478809251,0.31557387081833,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
"Tryon",39,45.4437,-122.6824,"SOWE02_20260622","SOWE02","./DSCF0802.JPG",2026-06-19,22:07:06,2026-06-19 22:07:06,1,0,0,0,0,0,0,NA,TRUE,-9.27222821219666,25.1080446711757,0.0101025040854031,0.0874339465735961,0.0906667478809251,0.31557387081833,44.7710225163176,85.8899993896484,27.5713564716926,0.792332268370607,0.595331513832626,0.531977147231867,0.106418634204153,1.51847630711106,2.66753118518374,0.569244069402124
